tipoVoto,dataRegistroVoto,idVotacaoContexto,deputado_.id,deputado_.uri,deputado_.nome,deputado_.siglaPartido,deputado_.uriPartido,deputado_.siglaUf,deputado_.idLegislatura,deputado_.urlFoto,deputado_.email,data_captura
Não,2026-05-20 20:43:15,,204491,https://dadosabertos.camara.leg.br/api/v2/deputados/204491,Gilberto Abramo,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204491.jpg,dep.gilbertoabramo@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:43:13,,204396,https://dadosabertos.camara.leg.br/api/v2/deputados/204396,Vermelho,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204396.jpg,dep.vermelho@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:43:09,,220677,https://dadosabertos.camara.leg.br/api/v2/deputados/220677,Keniston Braga,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220677.jpg,dep.kenistonbraga@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:43:05,,220699,https://dadosabertos.camara.leg.br/api/v2/deputados/220699,Castro Neto,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PI,57,https://www.camara.leg.br/internet/deputado/bandep/220699.jpg,dep.castroneto@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:42:58,,160561,https://dadosabertos.camara.leg.br/api/v2/deputados/160561,Missionário José Olimpio,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/160561.jpg,dep.missionariojoseolimpio@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:42:55,,154178,https://dadosabertos.camara.leg.br/api/v2/deputados/154178,Milton Vieira,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,57,https://www.camara.leg.br/internet/deputado/bandep/154178.jpg,dep.miltonvieira@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:42:55,,204449,https://dadosabertos.camara.leg.br/api/v2/deputados/204449,Nelson Barbudo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,MT,57,https://www.camara.leg.br/internet/deputado/bandep/204449.jpg,dep.nelsonbarbudo@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:42:45,,178884,https://dadosabertos.camara.leg.br/api/v2/deputados/178884,Hildo Rocha,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MA,57,https://www.camara.leg.br/internet/deputado/bandep/178884.jpg,dep.hildorocha@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:42:43,,178975,https://dadosabertos.camara.leg.br/api/v2/deputados/178975,Baleia Rossi,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178975.jpg,dep.baleiarossi@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:42:39,,235776,https://dadosabertos.camara.leg.br/api/v2/deputados/235776,Sérgio Turra,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,57,https://www.camara.leg.br/internet/deputado/bandep/235776.jpg,dep.sergioturra@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:42:38,,204431,https://dadosabertos.camara.leg.br/api/v2/deputados/204431,Marcos Aurélio Sampaio,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PI,57,https://www.camara.leg.br/internet/deputado/bandep/204431.jpg,dep.marcosaureliosampaio@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:42:31,,220565,https://dadosabertos.camara.leg.br/api/v2/deputados/220565,Delegada Adriana Accorsi,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220565.jpg,dep.delegadaadrianaaccorsi@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:42:04,,204456,https://dadosabertos.camara.leg.br/api/v2/deputados/204456,Gutemberg Reis,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204456.jpg,dep.gutembergreis@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:41:58,,204535,https://dadosabertos.camara.leg.br/api/v2/deputados/204535,Sâmia Bomfim,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204535.jpg,dep.samiabomfim@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:41:56,,123756,https://dadosabertos.camara.leg.br/api/v2/deputados/123756,Antônia Lúcia,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AC,57,https://www.camara.leg.br/internet/deputado/bandep/123756.jpg,dep.antonialucia@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:41:52,,220713,https://dadosabertos.camara.leg.br/api/v2/deputados/220713,Saullo Vianna,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AM,57,https://www.camara.leg.br/internet/deputado/bandep/220713.jpg,dep.saullovianna@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:41:39,,153423,https://dadosabertos.camara.leg.br/api/v2/deputados/153423,Renilce Nicodemos,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/153423.jpg,dep.renilcenicodemos@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:41:22,,204572,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,AM,57,https://www.camara.leg.br/internet/deputado/bandep/204572.jpg,dep.capitaoalbertoneto@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:40:25,,73801,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,Renildo Calheiros,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,PE,57,https://www.camara.leg.br/internet/deputado/bandep/73801.jpg,dep.renildocalheiros@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:40:20,,205476,https://dadosabertos.camara.leg.br/api/v2/deputados/205476,Charles Fernandes,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,57,https://www.camara.leg.br/internet/deputado/bandep/205476.jpg,dep.charlesfernandes@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:40:19,,220533,https://dadosabertos.camara.leg.br/api/v2/deputados/220533,Prof. Reginaldo Veras,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,DF,57,https://www.camara.leg.br/internet/deputado/bandep/220533.jpg,dep.prof.reginaldoveras@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:40:16,,220540,https://dadosabertos.camara.leg.br/api/v2/deputados/220540,Duda Ramos,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220540.jpg,dep.dudaramos@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:40:14,,220691,https://dadosabertos.camara.leg.br/api/v2/deputados/220691,Diego Coronel,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220691.jpg,dep.diegocoronel@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:52,,74858,https://dadosabertos.camara.leg.br/api/v2/deputados/74858,Lindbergh Farias,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74858.jpg,dep.lindberghfarias@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:51,,122158,https://dadosabertos.camara.leg.br/api/v2/deputados/122158,Pedro Paulo,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/122158.jpg,dep.pedropaulo@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:51,,220688,https://dadosabertos.camara.leg.br/api/v2/deputados/220688,Dr. Francisco,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,57,https://www.camara.leg.br/internet/deputado/bandep/220688.jpg,dep.dr.francisco@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:41,,88256,https://dadosabertos.camara.leg.br/api/v2/deputados/88256,Clodoaldo Magalhães,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,PE,57,https://www.camara.leg.br/internet/deputado/bandep/88256.jpg,dep.clodoaldomagalhaes@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:39,,220676,https://dadosabertos.camara.leg.br/api/v2/deputados/220676,Andreia Siqueira,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220676.jpg,dep.andreiasiqueira@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:27,,204427,https://dadosabertos.camara.leg.br/api/v2/deputados/204427,Fernando Rodolfo,PRD,https://dadosabertos.camara.leg.br/api/v2/partidos/38010,PE,57,https://www.camara.leg.br/internet/deputado/bandep/204427.jpg,dep.fernandorodolfo@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:39:17,,178985,https://dadosabertos.camara.leg.br/api/v2/deputados/178985,Miguel Lombardi,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178985.jpg,dep.miguellombardi@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:15,,220553,https://dadosabertos.camara.leg.br/api/v2/deputados/220553,Denise Pessôa,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220553.jpg,dep.denisepessoa@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:10,,178970,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SE,57,https://www.camara.leg.br/internet/deputado/bandep/178970.jpg,dep.joaodaniel@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:04,,204474,https://dadosabertos.camara.leg.br/api/v2/deputados/204474,Juarez Costa,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MT,57,https://www.camara.leg.br/internet/deputado/bandep/204474.jpg,dep.juarezcosta@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:39:02,,74374,https://dadosabertos.camara.leg.br/api/v2/deputados/74374,Geraldo Resende,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MS,57,https://www.camara.leg.br/internet/deputado/bandep/74374.jpg,dep.geraldoresende@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:38:59,,160552,https://dadosabertos.camara.leg.br/api/v2/deputados/160552,Danrlei de Deus Hinterholz,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160552.jpg,dep.danrleidedeushinterholz@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:38:51,,220616,https://dadosabertos.camara.leg.br/api/v2/deputados/220616,Luciano Vieira,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220616.jpg,,2026-06-01 00:55:19
Não,2026-05-20 20:38:47,,220690,https://dadosabertos.camara.leg.br/api/v2/deputados/220690,Capitão Alden,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220690.jpg,dep.capitaoalden@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:38:38,,234788,https://dadosabertos.camara.leg.br/api/v2/deputados/234788,Heloísa Helena,REDE,https://dadosabertos.camara.leg.br/api/v2/partidos/36886,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/234788.jpg,dep.heloisahelena@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:38:34,,143084,https://dadosabertos.camara.leg.br/api/v2/deputados/143084,Tiago Dimas,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,TO,57,https://www.camara.leg.br/internet/deputado/bandep/143084.jpg,dep.tiagodimas@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:38:28,,204525,https://dadosabertos.camara.leg.br/api/v2/deputados/204525,Rosana Valle,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204525.jpg,dep.rosanavalle@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:38:21,,230765,https://dadosabertos.camara.leg.br/api/v2/deputados/230765,Enfermeira Rejane,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/230765.jpg,dep.enfermeirarejane@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:38:15,,92776,https://dadosabertos.camara.leg.br/api/v2/deputados/92776,Stefano Aguiar,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,57,https://www.camara.leg.br/internet/deputado/bandep/92776.jpg,dep.stefanoaguiar@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:38:05,,178854,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,57,https://www.camara.leg.br/internet/deputado/bandep/178854.jpg,dep.elmarnascimento@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:38:05,,178987,https://dadosabertos.camara.leg.br/api/v2/deputados/178987,Orlando Silva,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178987.jpg,dep.orlandosilva@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:37:51,,204356,https://dadosabertos.camara.leg.br/api/v2/deputados/204356,Amaro Neto,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,ES,57,https://www.camara.leg.br/internet/deputado/bandep/204356.jpg,dep.amaroneto@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:37:50,,178843,https://dadosabertos.camara.leg.br/api/v2/deputados/178843,Marx Beltrão,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,AL,57,https://www.camara.leg.br/internet/deputado/bandep/178843.jpg,dep.marxbeltrao@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:37:37,,160553,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,57,https://www.camara.leg.br/internet/deputado/bandep/160553.jpg,dep.antoniobrito@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:37:22,,220681,https://dadosabertos.camara.leg.br/api/v2/deputados/220681,Fábio Macedo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,MA,57,https://www.camara.leg.br/internet/deputado/bandep/220681.jpg,dep.fabiomacedo@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:37:05,,220684,https://dadosabertos.camara.leg.br/api/v2/deputados/220684,Tião Medeiros,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220684.jpg,dep.tiaomedeiros@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:37:03,,204445,https://dadosabertos.camara.leg.br/api/v2/deputados/204445,Fernando Mineiro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RN,57,https://www.camara.leg.br/internet/deputado/bandep/204445.jpg,dep.fernandomineiro@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:36:53,,215043,https://dadosabertos.camara.leg.br/api/v2/deputados/215043,Josivaldo JP,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MA,57,https://www.camara.leg.br/internet/deputado/bandep/215043.jpg,dep.josivaldojp@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:36:40,,198783,https://dadosabertos.camara.leg.br/api/v2/deputados/198783,Emanuel Pinheiro Neto,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MT,57,https://www.camara.leg.br/internet/deputado/bandep/198783.jpg,dep.emanuelpinheironeto@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:36:38,,160508,https://dadosabertos.camara.leg.br/api/v2/deputados/160508,Afonso Florence,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,57,https://www.camara.leg.br/internet/deputado/bandep/160508.jpg,dep.afonsoflorence@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:36:26,,204495,https://dadosabertos.camara.leg.br/api/v2/deputados/204495,Airton Faleiro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204495.jpg,dep.airtonfaleiro@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:36:25,,220656,https://dadosabertos.camara.leg.br/api/v2/deputados/220656,Fernanda Pessoa,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,CE,57,https://www.camara.leg.br/internet/deputado/bandep/220656.jpg,dep.fernandapessoa@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:36:21,,220697,https://dadosabertos.camara.leg.br/api/v2/deputados/220697,Jadyel Alencar,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PI,57,https://www.camara.leg.br/internet/deputado/bandep/220697.jpg,dep.jadyelalencar@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:36:07,,204497,https://dadosabertos.camara.leg.br/api/v2/deputados/204497,Júnior Ferrari,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204497.jpg,dep.juniorferrari@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:36:03,,141533,https://dadosabertos.camara.leg.br/api/v2/deputados/141533,Rodrigo Rollemberg,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,DF,57,https://www.camara.leg.br/internet/deputado/bandep/141533.jpg,dep.rodrigorollemberg@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:55,,160575,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,DF,57,https://www.camara.leg.br/internet/deputado/bandep/160575.jpg,dep.erikakokay@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:53,,220549,https://dadosabertos.camara.leg.br/api/v2/deputados/220549,Any Ortiz,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220549.jpg,dep.anyortiz@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:51,,204425,https://dadosabertos.camara.leg.br/api/v2/deputados/204425,Silvio Costa Filho,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PE,57,https://www.camara.leg.br/internet/deputado/bandep/204425.jpg,dep.silviocostafilho@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:35:50,,141450,https://dadosabertos.camara.leg.br/api/v2/deputados/141450,Hugo Leal,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/141450.jpg,dep.hugoleal@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:47,,204534,https://dadosabertos.camara.leg.br/api/v2/deputados/204534,Tabata Amaral,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204534.jpg,dep.tabataamaral@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:45,,233594,https://dadosabertos.camara.leg.br/api/v2/deputados/233594,Rafael Fera,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RO,57,https://www.camara.leg.br/internet/deputado/bandep/233594.jpg,dep.rafaelfera@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:39,,160535,https://dadosabertos.camara.leg.br/api/v2/deputados/160535,Marcon,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160535.jpg,dep.marcon@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:32,,74161,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74161.jpg,dep.reginaldolopes@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:20,,175765,https://dadosabertos.camara.leg.br/api/v2/deputados/175765,Ribamar Silva,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/175765.jpg,dep.ribamarsilva@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:35:16,,220657,https://dadosabertos.camara.leg.br/api/v2/deputados/220657,André Fernandes,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,CE,57,https://www.camara.leg.br/internet/deputado/bandep/220657.jpg,dep.andrefernandes@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:11,,73808,https://dadosabertos.camara.leg.br/api/v2/deputados/73808,Sérgio Brito,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,57,https://www.camara.leg.br/internet/deputado/bandep/73808.jpg,dep.sergiobrito@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:06,,204464,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204464.jpg,dep.taliriapetrone@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:03,,220642,https://dadosabertos.camara.leg.br/api/v2/deputados/220642,Delegado Bruno Lima,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220642.jpg,dep.delegadobrunolima@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:02,,139285,https://dadosabertos.camara.leg.br/api/v2/deputados/139285,Lídice da Mata,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,BA,57,https://www.camara.leg.br/internet/deputado/bandep/139285.jpg,dep.lidicedamata@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:35:01,,204498,https://dadosabertos.camara.leg.br/api/v2/deputados/204498,Olival Marques,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204498.jpg,dep.olivalmarques@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:57,,204492,https://dadosabertos.camara.leg.br/api/v2/deputados/204492,Paulo Guedes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204492.jpg,dep.pauloguedes@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:55,,204379,https://dadosabertos.camara.leg.br/api/v2/deputados/204379,Acácio Favacho,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AP,57,https://www.camara.leg.br/internet/deputado/bandep/204379.jpg,dep.acaciofavacho@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:34:55,,225846,https://dadosabertos.camara.leg.br/api/v2/deputados/225846,Itamar Paim,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PR,57,https://www.camara.leg.br/internet/deputado/bandep/225846.jpg,dep.itamarpaim@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:34:47,,220542,https://dadosabertos.camara.leg.br/api/v2/deputados/220542,Alexandre Guimarães,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,TO,57,https://www.camara.leg.br/internet/deputado/bandep/220542.jpg,dep.alexandreguimaraes@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:40,,220551,https://dadosabertos.camara.leg.br/api/v2/deputados/220551,Franciane Bayer,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220551.jpg,dep.francianebayer@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:27,,220534,https://dadosabertos.camara.leg.br/api/v2/deputados/220534,Fred Linhares,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,57,https://www.camara.leg.br/internet/deputado/bandep/220534.jpg,dep.fredlinhares@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:25,,220598,https://dadosabertos.camara.leg.br/api/v2/deputados/220598,Tarcísio Motta,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220598.jpg,dep.tarcisiomotta@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:34:18,,160558,https://dadosabertos.camara.leg.br/api/v2/deputados/160558,Paulo Freire Costa,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/160558.jpg,dep.paulofreirecosta@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:18,,204549,https://dadosabertos.camara.leg.br/api/v2/deputados/204549,AJ Albuquerque,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,CE,57,https://www.camara.leg.br/internet/deputado/bandep/204549.jpg,dep.ajalbuquerque@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:16,,74160,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,Patrus Ananias,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74160.jpg,dep.patrusananias@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:15,,221329,https://dadosabertos.camara.leg.br/api/v2/deputados/221329,Ricardo Abrão,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/221329.jpg,dep.ricardoabrao@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:14,,160632,https://dadosabertos.camara.leg.br/api/v2/deputados/160632,Zé Silva,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160632.jpg,dep.zesilva@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-20 20:34:13,,236284,https://dadosabertos.camara.leg.br/api/v2/deputados/236284,Glaycon Franco,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,57,https://www.camara.leg.br/internet/deputado/bandep/236284.jpg,dep.glayconfranco@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-20 20:34:12,,178829,https://dadosabertos.camara.leg.br/api/v2/deputados/178829,Capitão Augusto,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178829.jpg,dep.capitaoaugusto@camara.leg.br,2026-06-01 00:55:19
